Date,Close,High,Low,Open,Volume,Change,Return,Volume_Change,Momentum_5,MA_10,MA_50,Volatility,RSI,MACD,MACD_Signal,MACD_Hist,Target
2020-08-03,105.476318359375,108.09053052398436,104.46452205826068,104.76224738585148,308151200,0.7140709735235191,0.0251975536436321,-0.1768076235090966,13.678611755371094,94.32694778442382,87.3498420715332,0.028499250519825,76.28792204476358,3.1136584806586995,2.3879427350041027,0.7257157456545968,1
2020-08-04,106.18072509765624,107.26998160372126,104.9438099795325,105.66514250286652,173071600,0.5155825947897199,0.0066783402116976,-0.4383549374462926,15.891029357910142,95.5532096862793,87.92966552734374,0.0283812597684751,76.92898170304251,3.737894167561791,2.6579330215156403,1.079961146046151,1
2020-08-05,106.5655746459961,106.88509160009556,105.43758834706335,105.9023409518437,121776800,0.663233694152396,0.00362447655152,-0.2963790708585349,14.545181274414048,96.79157257080078,88.5276432800293,0.0281837241926342,77.29022011246175,4.215070875771531,2.9693605923668187,1.245710283404712,1
2020-08-06,110.28357696533205,110.77737527223312,106.30900549573542,106.89720218347466,202428800,3.386374781857384,0.0348893376842092,0.6622936388540346,17.1497039794922,98.83041763305664,89.19330001831055,0.0288198879438467,80.4714843941694,4.8374850529681055,3.342985484487076,1.4944995684810296,0
2020-08-07,107.77621459960938,110.26177241107231,106.98083639595372,109.80588355038324,198045600,-2.029668950773868,-0.0227355915968419,-0.0216530454164625,4.8923187255859375,100.6407974243164,89.80813186645508,0.0296563584625755,73.04055679772196,5.069985942646042,3.688385576118869,1.3816003665271728,1
2020-08-10,109.34269714355467,110.35874505613272,106.69709332777636,109.21902314455248,212403600,0.1236739990021931,0.014534584924557,0.0724984549012954,3.866378784179673,102.39529647827148,90.4557940673828,0.0295409034159846,74.61754273646797,5.319328712222415,4.014574203339579,1.3047545088828365,0
2020-08-11,106.0908660888672,109.10505737675729,105.83139636601508,108.60794885006548,187902400,-2.5170827611982816,-0.0297398101531937,-0.1153520938439838,-0.089859008789034,103.9754135131836,91.0194905090332,0.0306951002875032,65.98833066393917,5.194658277046827,4.250591018081028,0.9440672589657986,1
2020-08-12,109.6167221069336,109.8737645271132,106.98566715289093,107.17965891895842,165598000,2.43706318797517,0.0332343032727524,-0.1187020495746727,3.0511474609375,105.73504638671876,91.64649124145508,0.0312718138057894,70.03473768754023,5.319048492785811,4.464282513021985,0.8547659797638261,1
2020-08-13,111.5566635131836,112.55816241863091,110.5066629686095,110.9940770606822,210082000,0.5625864525013924,0.0176974951354369,0.2686264326863852,1.2730865478515483,107.57732543945312,92.30367324829102,0.0309730943389381,72.00799765901111,5.510642437891448,4.673554497995878,0.8370879398955706,0
2020-08-14,111.4572296142578,111.54695097773372,109.65065103503774,111.38205726105852,165565200,0.075172353199278,-0.0008913308788053,-0.2119020192115459,3.6810150146484233,108.43465881347656,92.97242156982422,0.0309523380219842,71.74720117862958,5.590020261203605,4.856847650637423,0.7331726105661822,0
2020-08-17,111.16625213623048,112.60181637912858,110.54062239475888,112.57756555807369,119561600,-1.4113134218432035,-0.0026106649073761,-0.2778579073380155,1.8235549926758097,109.0036521911621,93.59090881347656,0.030934880724616,70.93753375374743,5.565295050324011,4.998537130574741,0.5667579197492696,1
2020-08-18,112.0925750732422,112.51693852673742,110.58426581680664,110.91890789561272,105633600,1.1736671776294827,0.0083327711352232,-0.1164922516928512,6.001708984375,109.5948371887207,94.21843399047852,0.030498960843571,72.02005465472473,5.556395987768866,5.110108902013566,0.4462870857552996,1
2020-08-19,112.23321533203124,113.64452867430332,112.13864675565404,112.49995954797272,145538000,-0.2667442159414861,0.0012546795244656,0.3777623786371002,2.616493225097642,110.16160125732422,94.79779495239258,0.0305183828288132,72.18942823371009,5.497322201707178,5.187551561952289,0.3097706397548885,1
2020-08-20,114.72364044189452,114.837612647254,112.25747906222767,112.27445537799257,126907200,2.4491850639019503,0.0221897332487142,-0.1280133023677665,3.1669769287109237,110.60560760498046,95.38412002563476,0.0277554683431159,75.06756846911236,5.587058164961817,5.267452882554196,0.3196052824076218,1
2020-08-21,120.63562774658205,121.1181872782855,115.6693599025852,115.6814816133098,338054800,4.954146133272246,0.051532424197102,1.6637952771789148,9.178398132324247,111.89154891967772,96.1706935119629,0.028816387885973,80.28392421254912,6.065305463441675,5.427023398731691,0.6382820647099834,1
2020-08-24,122.07846069335938,124.91806397068724,120.2161130032418,124.83318239328597,345937600,-2.7547216999265918,0.0119602556369853,0.0233181129213371,10.912208557128892,113.1651252746582,96.9720848083496,0.0287562195553148,81.31156816034306,6.485978135059796,5.638814345997313,0.847163789062483,0
2020-08-25,121.07696533203124,121.42130925505194,119.35768781992572,120.95329871627834,211495600,0.1236666157528958,-0.0082037024028647,-0.3886307819676149,8.984390258789034,114.6637351989746,97.73316146850586,0.0283430114033746,78.26232194553918,6.661759337446,5.843403344287051,0.8183559931589492,1
2020-08-26,122.7235107421875,123.17939961788298,121.3267460847908,122.39129589562364,163022400,0.3322148465638577,0.0135991631904626,-0.2291924749261923,10.490295410156264,115.9744140625,98.48316345214845,0.028328758599151,79.61577680689484,6.854910519186163,6.045704779266874,0.8092057399192889,0
2020-08-27,121.25640106201172,123.65708422717836,120.11425182681508,123.32486945527224,155552400,-2.068468393260517,-0.0119545934703402,-0.0458219238583164,6.532760620117202,116.94438781738282,99.20619537353517,0.0289560888254683,75.12727100654018,6.811086763792659,6.198781176172031,0.6123055876206278,0
2020-08-28,121.05998992919922,122.64589153107448,120.8368927318248,122.22880256231409,187630000,-1.168812633114868,-0.0016198001185278,0.2062173261229014,0.4243621826171733,117.90466384887696,99.92462142944336,0.0196197145736995,74.521549862884,6.683464565766627,6.295717854090951,0.3877467116756765,1
2020-08-31,125.16539001464844,127.06654483126825,122.21667670793738,123.74923681098468,225702700,1.416153203663754,0.0339121132246105,0.2029137131588765,3.0869293212890625,119.30457763671876,100.73488586425782,0.0201043876607196,78.43529630163138,6.834807128935722,6.403535709059906,0.4312714198758165,1
2020-09-01,130.1510467529297,130.75244043183687,126.61064913629612,128.77368605712132,151948100,1.3773606958083633,0.0398325506571566,-0.3267776592836505,9.074081420898452,121.1104248046875,101.60056732177736,0.0212555211393602,82.04282133466407,7.273207029299343,6.577469973107794,0.6957370561915486,0
2020-09-02,127.45450592041016,133.83693302305636,123.18662864355862,133.45864396806553,200119000,-6.004138047655374,-0.0207185489459679,0.3170220621383222,4.730995178222656,122.6325538635254,102.37523452758788,0.0223359687875938,74.75839833913957,7.318688514120581,6.725713681310352,0.5929748328102287,0
2020-09-03,117.25041961669922,124.97140947448622,116.88183227033254,123.09936731503696,257599600,-5.848947698337739,-0.0800606163746219,0.2872320969023432,-4.0059814453125,122.88523178100586,102.97714233398438,0.0291381010908545,54.895483184368885,6.456917111742953,6.671954367396872,-0.215037255653919,1
2020-09-04,117.32801818847656,119.98574406174012,107.56038329847304,116.46474218511382,332607200,0.863276003362742,0.000661819139164,0.2911790235699123,-3.731971740722656,122.55447082519532,103.55746154785156,0.0284928342253183,54.99341489697187,5.7143471855576,6.480432931029018,-0.7660857454714183,0
2020-09-08,109.43242645263672,115.41716207276087,109.29663073421304,110.52849400857392,231366600,-1.0960675559371964,-0.067295023454298,-0.304384872005176,-15.73296356201172,121.28986740112305,104.03413787841797,0.0325803458106245,44.4242817580828,4.437593091407422,6.0718649631047,-1.634271871697278,1
2020-09-09,113.79730987548828,115.56266164657546,111.79916649731042,113.73911382379356,176940500,0.0581960516947219,0.0398865634651783,-0.2352374975471827,-16.353736877441406,120.56190185546876,104.55865661621094,0.0328912182065819,50.13035810665175,3.73491214435019,5.604474399353799,-1.8695622550036088,0
2020-09-10,110.08231353759766,116.8818312711873,109.12204164322466,116.74603554472291,182274400,-6.6637220071252585,-0.0326457307466705,0.0301451617916757,-17.3721923828125,119.29778213500975,104.99425537109374,0.0331114076756295,45.81850612574388,2.8454625532417026,5.05267203013138,-2.2072094768896777,0
2020-09-11,108.63701629638672,111.77003350464187,106.69706957680836,111.1298475350325,180860300,-2.4928312386457776,-0.013129241153869,-0.0077580834170898,-8.6134033203125,118.03584365844726,105.40428833007812,0.0329979341203082,44.22478533791793,2.0008790474818454,4.442313433601474,-2.441434386119629,1
2020-09-14,111.89616394042967,112.44904864015744,109.41303369608222,111.27538137934282,140150100,0.6207825610868554,0.0300003420118908,-0.2250919632445595,-5.431854248046889,117.11946105957033,105.87950424194337,0.0337086948275201,48.56915264259405,1.5763552690183786,3.869121800684856,-2.292766531666477,1
2020-09-15,112.0707550048828,115.26196916143692,110.1987055878256,114.7769823425134,184642000,-2.706227337630608,0.0015602953515552,0.3174589243960581,2.6383285522460795,115.80999755859376,106.3110594177246,0.0336997346470095,48.79922502084165,1.2397144987937594,3.343240340306637,-2.103525841512877,0
2020-09-16,108.76314544677734,112.51694623083202,108.6758513682307,111.77006975767836,154679000,-3.006924310901013,-0.0295135832533772,-0.1622761885161555,-5.0341644287109375,113.67120742797852,106.68207763671874,0.0343205007917248,44.71791782863203,0.6979819135120096,2.8141886549477118,-2.1162067414357018,0
2020-09-17,107.02686309814452,108.83101424273,105.4458090952271,106.42548431682262,178011000,0.6013787813218983,-0.015963885022822,0.1508414199729764,-3.055450439453139,111.62844314575196,106.97634963989258,0.0344782157117801,42.699105572703175,0.127086487961435,2.276768221550456,-2.149681733589021,0
2020-09-18,103.6319808959961,107.5506753180143,102.9045006607274,107.08509211161685,287104900,-3.4531112156207517,-0.0317199075435415,0.6128492059479471,-5.005035400390625,110.26659927368163,107.19478439331054,0.0346111828036611,38.99243680525751,-0.5924613457662247,1.70292230808712,-2.2953836538533445,1
2020-09-21,106.77468872070312,106.88138640178968,100.00427017683464,101.40103443810511,195713800,5.373654282598011,0.030325656207045,-0.3183195410457989,-5.121475219726548,109.2112663269043,107.47282974243164,0.0330961194438902,43.85165026913845,-0.8987576130033972,1.1825863238690166,-2.081343936872414,1
2020-09-22,108.4527587890625,109.47123415071694,105.88233436259476,109.2966385858708,183055400,-0.8438797968082952,0.0157159912003939,-0.0646781167194137,-3.6179962158202974,109.11329956054688,107.79300521850584,0.0332111820311969,46.310664790717446,-0.9946279295964048,0.7471434731759323,-1.741771402772337,0
2020-09-23,103.90357971191406,108.74374613747926,103.56408301527632,108.2684611226227,150718700,-4.364881410708634,-0.0419461812492613,-0.1766498010984653,-4.859565734863281,108.12392654418946,107.99160125732422,0.0342050817857177,41.06068198622824,-1.4213026860204678,0.3134542413366523,-1.7347569273571202,1
2020-09-24,104.97056579589844,106.93961142539536,101.847248976567,102.012142746454,167743300,2.958423049444434,0.0102690021551012,0.1129561228964952,-2.0562973022460795,107.61275177001951,108.19861129760744,0.0341072194806695,42.70139021454932,-1.6542791444847893,-0.080092435827636,-1.5741867086571533,1
2020-09-25,108.90862274169922,109.06382205291594,104.43704434153668,105.17422626919512,149981400,3.734396472504102,0.0375158208964769,-0.1058873886468192,5.276641845703125,107.63991241455078,108.50766830444336,0.0355107625916063,48.409637150918776,-1.5038113810013982,-0.3648362248623885,-1.1389751561390096,1
2020-09-28,111.50817108154295,111.85736219121794,109.39362820642744,111.5566727246746,137672400,-0.0485016431316438,0.0238690773457777,-0.082070176701911,4.7334823608398295,107.6011131286621,108.87249206542968,0.0360816820651128,51.82165382119064,-1.161414702945649,-0.5241519204790406,-0.6372627824666084,0
2020-09-29,110.66429138183594,111.84766043177646,110.15990833447874,111.11048577797068,99382200,-0.446194396134743,-0.0075678732017755,-0.2781254630557759,2.211532592773437,107.46046676635744,109.18112838745115,0.0349955096097009,50.6505535454346,-0.9472377408792028,-0.6087690845590731,-0.3384686563201297,1
2020-09-30,112.33265686035156,113.7391232285353,110.2084193944178,110.3733131547286,142675200,1.959343705622956,0.0150759152539918,0.4356212681949081,8.4290771484375,107.81741790771484,109.54941940307616,0.0337205431266763,52.9159885646315,-0.635551561590816,-0.6141255799654217,-0.0214259816253943,1
2020-10-01,113.2832260131836,114.18530182393523,112.35205217632898,114.10770215411938,116120400,-0.8244761409357864,0.0084620908950256,-0.1861206432512447,8.312660217285156,108.44305419921876,109.9314450073242,0.0337171844422133,54.20588892005587,-0.3082813569470488,-0.5529567353617472,0.2446753784146983,0
2020-10-02,109.62642669677734,111.90587086149137,108.85045216012576,109.50033277715342,144712000,0.1260939196239263,-0.0322801481304979,0.2462237470763104,0.717803955078125,109.04249877929688,110.32607101440428,0.0295823013094603,48.68076304674332,-0.3400703858773823,-0.5103794654648742,0.1703090795874918,1
2020-10-05,113.00192260742188,113.14742012517608,110.1405034929378,110.4896945754234,106243800,2.5122280319984758,0.0307908960672504,-0.2658259163027254,1.4937515258789205,109.66522216796876,110.7926611328125,0.0305272152979065,53.40227962720847,-0.0918305451773449,-0.4266696814073684,0.3348391362300235,0
2020-10-06,109.7622299194336,112.63335124814374,108.87955028037824,112.2259566607193,161498200,-2.463726741285712,-0.0286693590094324,0.5200717594814945,-0.9020614624023438,109.79616928100586,111.15195159912108,0.0271791831589098,48.765027441804136,-0.1547311630988588,-0.3722819777456664,0.2175508146468076,1
2020-10-07,111.62457275390624,112.08046156708008,110.7030933186814,111.17838574960965,96849000,0.4461870042965898,0.0169670644978661,-0.4003091056123226,-0.7080841064453267,110.56826858520508,111.57864913940428,0.0258834752448615,51.378795986511314,-0.0536859947535219,-0.3085627811472375,0.2548767863937156,0
2020-10-08,111.51788330078124,112.90494606027924,111.1492885393194,112.75944851761336,83477200,-1.2415652168321287,-0.0009557882327595,-0.1380685396854898,-1.765342712402358,111.22300033569336,111.96859893798828,0.0247672505006098,51.21759550110662,0.0175814143247805,-0.2433339420528339,0.2609153563776145,1
2020-10-09,113.45779418945312,113.48689220853392,111.46934568208556,111.8185367116751,100506900,1.639257477778031,0.0173955138965438,0.2040042071367991,3.831367492675781,111.67791748046876,112.37507736206057,0.0247951085237942,54.04115230253902,0.2279680716525405,-0.149073539311759,0.3770416109642995,1
2020-10-12,120.66471099853516,121.42128918284882,115.69844376260184,116.45502194691552,240226800,4.209689051619634,0.0635206850315444,1.390152317900562,7.662788391113281,112.59357147216797,112.73069366455078,0.0277151563705,62.682771411247344,0.9651137386976244,0.0737639162901176,0.8913498224075068,0
2020-10-13,117.46379852294922,121.62498605023444,116.05733979847938,121.50858655705257,262330500,-4.044788034103348,-0.0265273289025222,0.0920117988500865,7.701568603515625,113.2735221862793,112.97044326782226,0.028551888550786,57.51049126035417,1.276307625211004,0.3142726580742949,0.962034967136709,1
